,0,1
225,17.842507498665913,16.937767028808594
226,18.032638651811517,17.139616012573242
227,18.21909187094758,17.248497009277344
228,18.390963945078543,17.38220977783203
229,18.557609609823,17.59213638305664
230,18.73831641334524,17.72022819519043
231,18.9264345029596,17.824617385864258
232,19.104665731111396,17.813762664794922
233,19.269994394485792,17.97264289855957
234,19.432197233762487,18.159334182739258
235,19.586176330780926,18.34943962097168
236,19.741068154187705,18.473222732543945
237,19.900124907632627,18.646390914916992
238,20.063122067049925,18.860912322998047
239,20.22244562506013,19.070398330688477
240,20.37004860600213,19.245790481567383
241,20.51842115900237,19.39360237121582
242,20.67857573532691,19.642107009887695
243,20.837626186076537,19.70793914794922
244,20.99339719716273,19.750179290771484
245,21.141194574710877,19.86186981201172
246,21.275235797374844,19.99127197265625
247,21.39543291659924,20.06142234802246
248,21.50840711896777,20.048952102661133
249,21.62623451173149,20.119375228881836
250,21.7441268333682,20.352882385253906
251,21.854839162662667,20.589046478271484
252,21.95311167793913,20.793155670166016
253,22.041288014100545,21.107027053833008
254,22.1188609673972,21.21023178100586
255,22.18588993804531,21.327632904052734
256,22.248620552584786,21.46380043029785
257,22.308983808417366,21.580230712890625
258,22.356099922533087,21.765682220458984
259,22.400432805636274,21.819320678710938
260,22.439823997304885,21.893430709838867
261,22.48537357242945,21.93231201171875
262,22.52801017142282,22.038707733154297
263,22.56881115265978,22.02390480041504
264,22.610102067167084,22.09098243713379
265,22.64599118807403,22.14179039001465
266,22.676501479947877,22.19635772705078
267,22.707042985766087,22.260435104370117
268,22.73990320209717,22.215087890625
269,22.768290475055267,22.345319747924805
270,22.791282649930498,22.243831634521484
271,22.808256715244767,22.30773162841797
272,22.83314683767661,22.33296012878418
273,22.858813088011143,22.476930618286133
274,22.88142364731251,22.564205169677734
275,22.9017635187386,22.715709686279297
276,22.918816506040123,22.793787002563477
277,22.94048962049667,22.942752838134766
278,22.969182180447756,23.1375732421875
279,22.996861132698196,23.159574508666992
280,23.024972314747014,23.272008895874023
281,23.05710369382928,23.28612518310547
282,23.089705446352365,23.435747146606445
283,23.127289557058525,23.46861457824707
284,23.17010413062307,23.51773452758789
285,23.211564424288056,23.604768753051758
286,23.249385582548477,23.703248977661133
287,23.29053864641972,23.675918579101562
288,23.33477673790027,23.70878028869629
289,23.38155399413792,23.78804588317871
290,23.437117914552744,23.85240364074707
291,23.49876066506113,23.935827255249023
292,23.563333017233035,23.971149444580078
293,23.629082364190594,24.17374610900879
294,23.701656279506626,24.18794059753418
295,23.787123303975484,24.05398178100586
296,23.87457485391869,23.88776397705078
297,23.95284413709985,23.76802635192871
298,24.035152420920703,23.722219467163086
299,24.13030673895669,23.680755615234375
300,24.231389650522352,23.691362380981445
301,24.335206807667536,23.61293601989746
302,24.443575134889848,23.589813232421875
303,24.551168230222704,23.733936309814453
304,24.655531740112888,23.887928009033203
305,24.755883311284958,23.94391441345215
306,24.85053275232876,23.944095611572266
307,24.93952129659667,24.04445457458496
308,25.02067900014702,24.017925262451172
309,25.093361276505487,23.960813522338867
310,25.161575349532345,23.870689392089844
311,25.223143091078143,23.78446388244629
312,25.277020038898485,23.7504940032959
313,25.32134930040788,23.8249454498291
314,25.35393327736966,23.950502395629883
315,25.37748316179712,23.994176864624023
316,25.39087474095201,24.159666061401367
317,25.39052393080881,24.287832260131836
318,25.37788138217535,24.42523765563965
319,25.353433417025883,24.35954475402832
320,25.316054726363973,24.255962371826172
321,25.268142028420534,24.170944213867188
322,25.21433889935862,23.89371109008789
323,25.145718682174014,23.717769622802734
324,25.061838280307963,23.632335662841797
325,24.959770127204887,23.53834342956543
326,24.844072887731752,23.547138214111328
327,24.713430014120316,23.557199478149414
328,24.57865429994143,23.48443603515625
329,24.434127627925086,23.505067825317383
330,24.27673852107553,23.466732025146484
331,24.11225696785458,23.453449249267578
332,23.945546489479444,23.385013580322266
333,23.773782354247217,23.171903610229492
334,23.598422377247484,22.983503341674805
335,23.417518690905904,22.795673370361328
336,23.22719192638965,22.63797378540039
337,23.029561752436543,22.496376037597656
338,22.822935068944098,22.292957305908203
339,22.615748359422465,22.05692481994629
340,22.41105881493887,21.824827194213867
341,22.204851019458182,21.6904354095459
342,22.004949191151983,21.496368408203125
343,21.8020395885855,21.400014877319336
344,21.59731367290358,21.176830291748047
345,21.391799962688555,21.026025772094727
346,21.182169543935256,20.804088592529297
347,20.96675720981773,20.73310661315918
348,20.751269022418143,20.576631546020508
349,20.53866867044281,20.442350387573242
350,20.326223396733017,20.366363525390625
351,20.111020928385354,20.26869773864746
352,19.89625540955354,20.118799209594727
353,19.675315942376336,19.956825256347656
354,19.45674023912875,19.73815155029297
355,19.24987922018594,19.57099151611328
356,19.04698283367109,19.32473373413086
357,18.83672187341717,19.115989685058594
358,18.62343126274409,18.834762573242188
359,18.40998937170068,18.614620208740234
360,18.20155001244108,18.321474075317383
361,17.99314307720671,18.040996551513672
362,17.786478557808135,17.79644775390625
363,17.58201534188903,17.60616683959961
364,17.374573068324594,17.372276306152344
365,17.15852807016869,17.175216674804688
366,16.938351288872013,16.998064041137695
367,16.72357523924972,16.845535278320312
368,16.50607208201636,16.714017868041992
369,16.280343820430762,16.562219619750977
370,16.049848336053323,16.413604736328125
371,15.832862570255838,16.250041961669922
372,15.62065695670769,16.111459732055664
373,15.410814975336818,15.919790267944336
374,15.205546999509354,15.809589385986328
375,15.002421190405707,15.702513694763184
376,14.803053729958512,15.452207565307617
377,14.606937193961066,15.158682823181152
378,14.415485404592683,14.872458457946777
379,14.222612347431825,14.609719276428223
380,14.030329144400365,14.329888343811035
381,13.828462958992855,14.044997215270996
382,13.623724254618487,13.828079223632812
383,13.42966711083704,13.598482131958008
384,13.242385823545483,13.41757583618164
385,13.059674834312,13.246795654296875
386,12.879119452558296,13.058759689331055
387,12.693278855469666,12.914323806762695
388,12.509982451282838,12.715991973876953
389,12.346269559680849,12.37802505493164
390,12.210162821666376,12.093098640441895
391,12.081272904788632,11.925004005432129
392,11.954380186561352,11.772738456726074
393,11.834006446004224,11.616456031799316
394,11.70557415433007,11.410385131835938
395,11.56815585515751,11.20859432220459
396,11.433899189456124,10.876404762268066
397,11.305682746607909,10.652297019958496
398,11.17105679786836,10.419187545776367
399,11.020937604825397,10.346861839294434
400,10.873530145424548,10.159577369689941
401,10.741626326373071,10.018156051635742
402,10.603353809367317,9.886619567871094
403,10.452982113509714,9.741360664367676
404,10.291217662926885,9.59138011932373
405,10.127988685598629,9.422853469848633
406,9.962184620087346,9.222155570983887
407,9.797115385086363,9.03541088104248
408,9.632693117178187,8.87960147857666
409,9.471544917203122,8.735191345214844
410,9.304463702859435,8.648797035217285
411,9.126322666300313,8.53311538696289
412,8.938269839728912,8.387134552001953
413,8.7473532624095,8.20235538482666
414,8.548271484408989,8.0086669921875
415,8.324214766558766,7.71604585647583
416,8.080869094378931,7.417612075805664
417,7.8274682625255165,7.36698579788208
418,7.571020289267773,7.333356857299805
419,7.308487116147815,7.263065338134766
420,7.042877961327482,6.966839790344238
421,6.777100897188438,6.887659549713135
422,6.507980939594573,6.760721683502197
423,6.230822825401886,6.503820896148682
424,5.951968907496371,6.349155902862549
425,5.679106675748039,6.071269989013672
426,5.418870749637045,5.705794811248779
427,5.17127404995518,5.491222858428955
428,4.925426154865435,5.296140193939209
429,4.67283957731416,5.091001987457275
430,4.431457576447244,4.686619758605957
431,4.204623175214804,4.170145034790039
432,3.9895722675351584,3.663086175918579
433,3.787809798341525,3.3472554683685303
434,3.5926746386628943,3.1450889110565186
435,3.3945977234246496,3.1705315113067627
436,3.1911402727745726,3.2485949993133545
437,2.9933834463340068,3.039687395095825
438,2.795910646784287,2.767361879348755
439,2.5992873439826454,2.478205680847168
440,2.414745376027003,2.2553160190582275
441,2.239566241445593,2.3286643028259277
442,2.07266495355458,2.358675479888916
443,1.9185227634112056,2.358078956604004
444,1.7743460058548435,2.3098325729370117
445,1.6380757702759965,2.2751476764678955
446,1.5069570715458407,2.2316110134124756
447,1.3850908586338264,2.211766242980957
448,1.2789744331722788,1.965294599533081
449,1.1829642375677412,1.6125819683074951
450,1.0944799218305084,1.5186330080032349
451,1.0104767102104626,1.4748777151107788
452,0.9285414429527709,1.4946273565292358
453,0.8538929243217345,1.4879770278930664
454,0.7836504641752663,1.4421377182006836
455,0.7103101881138767,1.388736605644226
456,0.6379924609760418,1.363796591758728
457,0.5521745813740386,1.328764796257019
458,0.49209289026935304,1.3163496255874634
459,0.45488465825779534,1.4327627420425415
460,0.43784187834886457,1.52354896068573
461,0.4361363577986119,1.3758199214935303
462,0.4461111760734686,1.4572712182998657
463,0.45910984774517666,1.5980966091156006
464,0.4650755363290218,1.3333624601364136
465,0.48468703622489095,1.2329493761062622
466,0.5333993919374499,1.2111139297485352
467,0.6016096355003444,0.9175288677215576
468,0.6813791127170189,0.8382260799407959
469,0.7702631035274574,0.8475311398506165
470,0.8712552330919747,0.9408649802207947
471,0.991737615336789,0.7544092535972595
472,1.1125651456965095,0.5829005241394043
473,1.2283352781272976,0.3550308048725128
474,1.339220500431638,0.25245338678359985
475,1.453805557988383,0.22999191284179688
476,1.5813498630392524,-0.5826903581619263
477,1.723399948332643,-0.2732720971107483
478,1.8785125081450478,-0.16097791492938995
479,2.0426865486559707,-0.15355439484119415
480,2.198634012639121,-0.0799483060836792
481,2.34628702119742,0.007854579016566277
482,2.493509350255871,-0.0518970750272274
483,2.640113928373484,0.03708919510245323
484,2.7669396413976366,0.4146498441696167
485,2.8813360990181236,0.5846650004386902
486,3.0063234992767085,1.039035439491272
487,3.1316280485526296,1.3862124681472778
488,3.2801244384711223,1.479415774345398
489,3.4444400438828113,1.4635778665542603
490,3.5953574599474942,1.211063027381897
491,3.728592794886056,0.9872812032699585
492,3.857417990018788,1.1186457872390747
493,3.984140625534701,1.2830051183700562
494,4.1120099823311405,1.1190053224563599
495,4.238711944927136,0.9917218089103699
496,4.366528049728266,1.2593438625335693
497,4.491170061240687,1.6093323230743408
498,4.60848565758553,1.7521374225616455
499,4.729036936634154,1.6517562866210938
500,4.84838621020174,1.7795249223709106
501,4.961381840157829,1.9846442937850952
502,5.069127048681581,2.2774698734283447
503,5.170719399737081,2.4519271850585938
504,5.266688276051532,2.7739696502685547
505,5.359242281565694,2.7722129821777344
506,5.44995310420698,2.7136523723602295
507,5.553229219923228,2.855193614959717
508,5.672206185147429,3.0794320106506348
509,5.804959111779029,3.123910665512085
510,5.929797924426203,3.187530279159546
511,6.039747741130625,3.2935822010040283
512,6.12647601121321,3.3138489723205566
513,6.215782776848126,3.2949957847595215
514,6.315164817297209,3.254800319671631
515,6.403863857526789,3.5336649417877197
516,6.488438357217044,3.9463162422180176
517,6.569184438798959,4.382271766662598
518,6.639231160401963,4.7830610275268555
519,6.696119205881999,4.812808990478516
520,6.781854067877952,4.520545959472656
521,6.882926648175804,4.569279670715332
522,6.985670776109568,4.526195526123047
523,7.08825737224081,4.433807373046875
524,7.184843110012488,4.547741413116455
525,7.294347870405798,4.935458660125732
526,7.410110406483638,5.122901916503906
527,7.530789375099073,5.46630334854126
528,7.665864324236789,5.657447338104248
529,7.799030945020012,6.032172203063965
530,7.923488282651753,6.3122735023498535
531,8.047123847006029,6.451602935791016
532,8.177320192284032,6.72831392288208
533,8.304093830413743,6.894620418548584
534,8.42476734249968,6.991174221038818
535,8.55021778589243,7.1172661781311035
536,8.679605458988089,7.343032360076904
537,8.810317134930406,7.652300834655762
538,8.9417966218862,7.911722660064697
539,9.069061464537908,8.029572486877441
540,9.218361966141984,8.233637809753418
541,9.382843133615449,8.45145320892334
542,9.54605573241933,8.44168758392334
543,9.70952670314554,8.551587104797363
544,9.87205275183278,8.678659439086914
545,10.01518472817966,8.661172866821289
546,10.158167360435352,8.712241172790527
547,10.305844840401907,8.9351224899292
548,10.447938354326178,9.209267616271973
549,10.587435072802505,9.305438995361328
550,10.718959383107222,9.547148704528809
551,10.84726716725605,9.720185279846191
552,10.971152724572251,9.968948364257812
553,11.100069586303519,10.292170524597168
554,11.241507265890203,10.482905387878418
555,11.382907757896554,10.55146312713623
556,11.51895827917918,10.574684143066406
557,11.65510964145667,10.689129829406738
558,11.807964536060775,10.938372611999512
559,11.975914838134479,11.039104461669922
560,12.145333670694296,11.143508911132812
561,12.30892781245829,11.230935096740723
562,12.468141847125535,11.51961612701416
563,12.629902507078354,11.70256519317627
564,12.79789006217236,11.744575500488281
565,12.96757702607315,11.78574275970459
566,13.137291912006177,11.8572416305542
567,13.31989234539682,11.947023391723633
568,13.514745234103419,12.198493957519531
569,13.710668691685918,12.374664306640625
570,13.904980829188974,12.542189598083496
571,14.100527305990314,12.653949737548828
572,14.28846750924292,12.808721542358398
573,14.47281433284548,13.051983833312988
574,14.65642805763529,13.234522819519043
575,14.843251357491216,13.354720115661621
576,15.027831074013912,13.422773361206055
577,15.21306287296148,13.624383926391602
578,15.397772097832053,13.847919464111328
579,15.581125986305583,14.010041236877441
580,15.76828094892794,14.115889549255371
581,15.956430448762761,14.164678573608398
582,16.13948636782031,14.259900093078613
583,16.302991410033723,14.439107894897461
584,16.47525564311654,14.670309066772461
585,16.65018934979493,14.787805557250977
586,16.822594343457652,14.937962532043457
587,17.000095236242515,15.166934967041016
588,17.171163539586495,15.421655654907227
589,17.331996424299216,15.762019157409668
590,17.477470807339735,15.98495101928711
591,17.620288421749205,16.267011642456055
592,17.75445360063063,16.551097869873047
593,17.878108061662953,16.787282943725586
594,17.98817866381442,16.995615005493164
595,18.083280385002368,17.143848419189453
596,18.190688334733668,17.319040298461914
597,18.30481893699284,17.428245544433594
598,18.42328419024769,17.49568748474121
599,18.54742946037072,17.554521560668945
600,18.678694068441903,17.71926498413086
601,18.80855508683423,17.958084106445312
602,18.9353142403176,18.045835494995117
603,19.06909907588496,18.128910064697266
604,19.203581335678678,18.166284561157227
605,19.337343765280757,18.174333572387695
606,19.46931360489079,18.17678451538086
607,19.593516730563028,18.326587677001953
608,19.71763481942595,18.507492065429688
609,19.83867776714249,18.576610565185547
610,19.953873510437703,18.79246711730957
611,20.06890231383934,18.935361862182617
612,20.17861123142344,19.044755935668945
613,20.28594011500764,19.30227279663086
614,20.397250060163245,19.556411743164062
615,20.51507614067355,19.80486297607422
616,20.639814280283492,20.042051315307617
617,20.772039758949525,20.22766876220703
618,20.908395345816565,20.40416717529297
619,21.04615209252694,20.63726806640625
620,21.18549853336947,20.667667388916016
621,21.3245485301293,20.810321807861328
622,21.453168904213765,20.955556869506836
623,21.58082011551586,21.039838790893555
624,21.707692736292245,21.177030563354492
625,21.828494783070784,21.257478713989258
626,21.94405157644812,21.376399993896484
627,22.04953734499521,21.505029678344727
628,22.158272221841933,21.569734573364258
629,22.26684002658345,21.615663528442383
630,22.369250289720117,21.754114151000977
631,22.471814994454085,21.83344268798828
632,22.58279185805694,21.865798950195312
633,22.700259703637325,22.02349090576172
634,22.8221489041757,22.155853271484375
635,22.95255023077293,22.204071044921875
636,23.08558146948704,22.23598861694336
637,23.213503737304936,22.250980377197266
638,23.339257926188573,22.18724822998047
639,23.460405143258612,22.21295738220215
640,23.577530436680327,22.33666229248047
641,23.693877326978065,22.3983097076416
642,23.80553418906908,22.646900177001953
643,23.91340052640038,22.833560943603516
644,24.01650024106115,22.969528198242188
645,24.116068161770663,23.025163650512695
646,24.21437460112255,23.105134963989258
647,24.310494199540848,23.20614242553711
648,24.40433189991097,23.441980361938477
649,24.491223968810907,23.55424690246582
650,24.57229689313268,23.649389266967773
651,24.64925436065141,23.711524963378906
652,24.72686078854958,23.828521728515625
653,24.80264035864226,23.83162498474121
654,24.869618892587223,23.910999298095703
655,24.92982409945412,24.07073211669922
656,24.98178365791195,24.22454261779785
657,25.02381896441134,24.26632308959961
658,25.053223406148035,24.281877517700195
659,25.07422332248003,24.2266902923584
660,25.09059220648929,24.3933048248291
661,25.103740866500395,24.541975021362305
662,25.108868905216283,24.58562469482422
663,25.10979925121841,24.667530059814453
664,25.110466863969904,24.733844757080078
665,25.107063845722493,24.697282791137695
666,25.098963329198213,24.78129768371582
667,25.083887203758927,24.806821823120117
668,25.06351827053705,24.85499382019043
669,25.04285826131516,24.90443229675293
670,25.020878220846438,24.925025939941406
671,24.99624070990279,24.906429290771484
672,24.971192548379044,24.948566436767578
673,24.942816933810622,24.927207946777344
674,24.911816826197786,24.905473709106445
675,24.880450894880017,24.80649185180664
676,24.848146989715783,24.762176513671875
677,24.809074282565604,24.676986694335938
678,24.77114034430955,24.57933235168457
679,24.73193574321549,24.418235778808594
680,24.69009716246016,24.387969970703125
681,24.651703338754523,24.325233459472656
682,24.616595176317592,24.150678634643555
683,24.58059705195045,24.1328067779541
684,24.5378464614919,24.117610931396484
685,24.49435731383061,24.00950813293457
686,24.44796791347581,23.955965042114258
687,24.399231068192837,23.86824607849121
688,24.35166054259709,23.887046813964844
689,24.305388998585904,23.707359313964844
690,24.260506768817702,23.604122161865234
691,24.219958454436732,23.403453826904297
692,24.18130371758608,23.202489852905273
693,24.142426024744605,23.09683609008789
694,24.102499699964252,22.846281051635742
695,24.06214077602315,22.653362274169922
696,24.01142587415777,22.530378341674805
697,23.95815806399987,22.368366241455078
698,23.901425682147124,22.267518997192383
699,23.84267149756068,22.173789978027344
700,23.78268535164344,22.149436950683594
701,23.720254665396777,22.0605525970459
702,23.65554003963524,22.005416870117188
703,23.58699141694775,22.02893829345703
704,23.511847742657245,21.8582706451416
705,23.4279881332526,21.795303344726562
706,23.337105736547688,21.781492233276367
707,23.247631226793125,21.611112594604492
708,23.157463870510067,21.489654541015625
709,23.059749315427077,21.352794647216797
710,22.96045776923163,21.292016983032227
711,22.856923426464785,21.284849166870117
712,22.754625003746906,21.134145736694336
713,22.650181239199423,21.024499893188477
714,22.54510015001533,20.9111270904541
715,22.438997904388906,20.71747398376465
716,22.327492987549466,20.59322738647461
717,22.211880443248663,20.40264320373535
718,22.094585633492773,20.161479949951172
719,21.978633344623823,19.934560775756836
720,21.858953683075555,19.72859764099121
721,21.74190730489002,19.588245391845703
722,21.62355566907541,19.492956161499023
723,21.504943930996355,19.415037155151367
724,21.38200161211507,19.27993392944336
725,21.25647937306367,19.117294311523438
726,21.12270245713857,18.962421417236328
727,20.97853644859509,18.799089431762695
728,20.826526948622845,18.663713455200195
729,20.665427857684133,18.5013370513916
730,20.492828396683667,18.34367561340332
731,20.31068259395721,18.066864013671875
732,20.117951798942748,17.900936126708984
733,19.913033777434663,17.797584533691406
734,19.71296646557215,17.758485794067383
735,19.51297268381185,17.666261672973633
736,19.299008100562787,17.500587463378906
737,19.066231255101552,17.345783233642578
738,18.82332760263129,17.20196533203125
739,18.57237917014965,17.063461303710938
740,18.31712971512841,16.823850631713867
741,18.050004564907667,16.649059295654297
742,17.772108217196646,16.461782455444336
743,17.48558050096877,16.27956771850586
744,17.1865688918785,16.101667404174805
745,16.889490152409945,15.924470901489258
746,16.600610827042942,15.787578582763672
747,16.311714552615506,15.594292640686035
748,16.005026339137043,15.326691627502441
749,15.683296267667007,15.05775260925293
750,15.351008472616204,14.895051002502441
751,15.02948796174574,14.644917488098145
752,14.720121325112494,14.225343704223633
753,14.422412239761949,13.835315704345703
754,14.125958118783876,13.529916763305664
755,13.83798857603285,13.308181762695312
756,13.56729133921136,12.953088760375977
757,13.311541617193154,12.481812477111816
758,13.059699224889666,12.093294143676758
759,12.807003375126037,11.853631973266602
760,12.5580311286569,11.516910552978516
761,12.311554590311403,11.10411548614502
762,12.069186985321554,10.924300193786621
763,11.83500819027243,10.756590843200684
