,0,1
236,-0.28611071268003246,-0.021375952288508415
237,-0.32647563941093155,0.042955465614795685
238,0.11761305088675614,0.0030428851023316383
239,0.4457516960473056,-0.011954916641116142
240,0.1553964795479119,-0.0009556500008329749
241,-0.34916013803420004,0.01124499924480915
242,-0.37614638780908816,-0.02074464038014412
243,0.05774656663194289,0.020172806456685066
244,0.394957756992092,0.01920834742486477
245,0.2384921069867784,-0.010304687544703484
246,-0.1945967538876484,-0.010644035413861275
247,-0.3522277223645607,0.007247820496559143
248,-0.03660445839103247,0.03726823255419731
249,0.3315893543185875,0.04045851156115532
250,0.2187798305982626,-0.032939475029706955
251,-0.22427792479278677,-0.02075985260307789
252,-0.3359517385633519,0.005666778888553381
253,0.08561376334102674,0.007297046482563019
254,0.4167968675303394,0.019864175468683243
255,0.13330453935652345,0.00739956833422184
256,-0.3594795940658389,-0.013926373794674873
257,-0.33537115017077623,0.020738419145345688
258,0.17619234163108616,0.022489523515105247
259,0.48153665684152525,0.015048956498503685
260,0.10991272470050897,-0.00037191659794189036
261,-0.44309145670593636,-0.0005783163360320032
262,-0.4240413033386084,-0.0005847118445672095
263,0.2027729330994146,0.02679630182683468
264,0.605944164356102,0.03188148885965347
265,0.1644134297289717,0.019733360037207603
266,-0.5505043605394448,0.012194632552564144
267,-0.5046085172005811,-0.0027739061042666435
268,0.278582174925816,0.0455508716404438
269,0.6804915706033237,0.007204796653240919
270,0.1154896321209992,0.029631245881319046
271,-0.6132410196616105,0.012623516842722893
272,-0.4461026212368155,0.01709347777068615
273,0.3263931649314193,0.01002501230686903
274,0.5926467696935973,0.01300647109746933
275,0.034936898534534654,-0.002818480832502246
276,-0.5157521477546796,-0.0012762964470312
277,-0.3043200288990849,0.004602802451699972
278,0.281265433888859,0.01742672175168991
279,0.37910154420115955,0.03215533122420311
280,-0.0376925786255772,0.011100035160779953
281,-0.29699589137769156,0.01102202944457531
282,-0.11707620981885848,0.004284287802875042
283,0.1425591774797904,0.022425858303904533
284,0.12111779040970767,0.029402559623122215
285,-0.047562337438249114,0.019468529149889946
286,-0.04670606104950112,0.011824275366961956
287,0.07086874353274107,0.026372745633125305
288,-0.00016822680584340364,0.013033797033131123
289,-0.1739781058120642,0.0012176523450762033
290,-0.06513217862801926,0.01837712898850441
291,0.2316149268711502,0.02012135274708271
292,0.20233244534186332,0.020088793709874153
293,-0.20805641798175636,0.007548796012997627
294,-0.36641364966133383,0.024532493203878403
295,0.05229333060028869,0.04392176494002342
296,0.42270277462121225,0.03400449827313423
297,0.14911579155508392,0.023420454934239388
298,-0.3334866844060565,0.00523769948631525
299,-0.30767352308411944,0.01617591828107834
300,0.12414524181973656,0.015481524169445038
301,0.31898046936151014,0.03307027369737625
302,0.058897244831981034,0.012910926714539528
303,-0.24276577844955546,-0.00889283511787653
304,-0.17227718758199215,-0.0013765892945230007
305,0.12262691043194099,0.03903716430068016
306,0.2091969883458538,0.03378327190876007
307,0.009760052277322595,0.0017017711652442813
308,-0.15882108826547237,0.013602317310869694
309,-0.07533302385648367,0.02676742523908615
310,0.10096331366874396,0.031629253178834915
311,0.09537283286326446,0.010250598192214966
312,-0.04598153376710416,0.0008226826903410256
313,-0.07616483883909855,-0.015767013654112816
314,0.03876721134058151,-0.002650356851518154
315,0.09410202237410181,0.015832694247364998
316,-0.018679483493276285,-0.005186942405998707
317,-0.11021419430632313,0.01131244283169508
318,0.010827280826038621,0.013206669129431248
319,0.16723208590763905,0.034313905984163284
320,0.06964713942398205,0.018295634537935257
321,-0.16451399135140218,0.004360064398497343
322,-0.1576162762000369,0.028619596734642982
323,0.10130027135793195,0.0151526415720582
324,0.25056889011199296,-0.0036900111008435488
325,0.056675967022284966,0.006341793108731508
326,-0.21091059951949018,0.006420865189284086
327,-0.17215999453977585,0.0042431047186255455
328,0.13885186381796055,0.016456156969070435
329,0.242023784780124,-0.005235780496150255
330,-0.019925230932489442,0.0040677133947610855
331,-0.2226237060096906,0.007623700890690088
332,-0.06507436047861785,0.00978740956634283
333,0.16631818607693186,0.023488381877541542
334,0.11396134424224735,0.014051745645701885
335,-0.11009621364363904,0.008887874893844128
336,-0.13184310061662882,0.002108562970533967
337,0.08947933669089253,-0.006048879586160183
338,0.17675298125424743,0.014411539770662785
339,-0.020801468804493278,0.028927160426974297
340,-0.2097261793304471,0.017062371596693993
341,-0.09402706055821815,-0.0017162284348160028
342,0.1899282071460532,0.015111458487808704
343,0.18357571858390095,-0.007478270214051008
344,-0.1162749176091565,0.016418365761637688
345,-0.24461014104562176,0.0015188215766102076
346,0.004189078247939045,0.022196590900421143
347,0.26697522575674654,-0.0028897032607346773
348,0.15086175504573524,0.01733243651688099
349,-0.20407538283109022,0.008064892143011093
350,-0.29947594885067563,-0.009157763794064522
351,0.037590824004485976,0.009191272780299187
352,0.36576478534759044,0.00347428978420794
353,0.18222500143723475,0.006536565255373716
354,-0.2707943290297626,0.011334730312228203
355,-0.35711612071880217,0.0034929916728287935
356,0.015911090188648145,0.024617185816168785
357,0.3456791729023079,0.013810751959681511
358,0.25565334412021967,0.014024322852492332
359,-0.12947266093649618,0.008121386170387268
360,-0.36536455603136164,0.010442075319588184
361,-0.19058780847774667,0.011871950700879097
362,0.2364191887469005,0.005074517801403999
363,0.42059197811716875,-0.0016692313365638256
364,0.06244034133679872,-0.008243790827691555
365,-0.4420026257946751,0.02164250984787941
366,-0.37295436210430044,0.007540075108408928
367,0.26671433039751014,-0.0027754565235227346
368,0.570734266918709,-0.006484450306743383
369,0.052147503587112724,-0.006699086632579565
370,-0.5564666014390502,-0.014461171813309193
371,-0.345864252209352,0.01323351077735424
372,0.33040716357313066,0.00250043161213398
373,0.4890532707339904,-0.013894105330109596
374,-0.04406279649417279,0.009621902368962765
375,-0.4767560152540248,-0.002259069588035345
376,-0.21298024949753075,-0.008826361037790775
377,0.3195932877529022,0.014951764605939388
378,0.35519708550271006,0.034325726330280304
379,-0.11916301842395664,0.01803749054670334
380,-0.3746987483459449,-0.007038629148155451
381,-0.07517779993919252,-0.00026377473841421306
382,0.3370050713474605,0.015214464627206326
383,0.26815403513060215,-0.009527926333248615
384,-0.23124306310522882,0.00944873970001936
385,-0.44049443247187003,-0.0015194218140095472
386,-0.0025693643462370314,-0.015689879655838013
387,0.4859103856397485,0.012302774004638195
388,0.3249007593561826,0.013290973380208015
389,-0.3090050675674917,0.009402808733284473
390,-0.6041072161547951,0.014835192821919918
391,-0.17293312388235704,0.013661233708262444
392,0.5383659117428221,-0.006542688235640526
393,0.6475405148877349,-0.011101409792900085
394,-0.1406620041078265,-0.006735715549439192
395,-0.844748960937533,-0.004965619649738073
396,-0.39588408616944454,-0.010695005767047405
397,0.6861501442394563,0.017886614426970482
398,0.8442815022750512,-0.011863247491419315
399,-0.22107906990404283,0.00340064475312829
400,-0.9689605340440883,-0.023229382932186127
401,-0.3307666240584333,0.005671333055943251
402,0.702635423116995,-0.0012736801290884614
403,0.713596453141644,-0.00711178919300437
404,-0.1894324578247034,-0.010240538977086544
405,-0.7138396734919145,-0.00643755029886961
406,-0.2741908899322231,-0.01967484876513481
407,0.4234601339731318,0.01578618213534355
408,0.4924815851107946,0.011900246143341064
409,-0.02622752528000666,-0.0064193326979875565
410,-0.4436750684714205,-0.026196112856268883
411,-0.29537650375065266,-0.026145724579691887
412,0.20379277597232762,-0.012522176839411259
413,0.4628462155502724,-0.002154803602024913
414,0.14158485199868803,-0.0008254146669059992
415,-0.39103379913755976,-0.01747984066605568
416,-0.377437168374912,-0.002851814730092883
417,0.22225775334306613,0.009477132000029087
418,0.5535640006781718,-0.012374305166304111
419,0.06380246966881355,-0.020185712724924088
420,-0.5692017975716305,-0.025678273290395737
421,-0.38386989080935696,0.0020103049464523792
422,0.39465641282457337,-0.04162066802382469
423,0.6352009859938391,-0.008916092105209827
424,-0.030376106024391582,0.047961000353097916
425,-0.6683124748000697,0.016235126182436943
426,-0.37475156498949974,0.026344062760472298
427,0.4232224724360515,0.04640592634677887
428,0.5850481249706412,0.018285460770130157
429,-0.06625508730632898,-0.002989026950672269
430,-0.5272835205264004,-0.01537088118493557
431,-0.23727792617586804,0.020561380311846733
432,0.2597305931256008,0.025898801162838936
433,0.3000111686331952,0.010243621654808521
434,-0.03542447318484176,-0.002037068596109748
435,-0.21815780208383312,0.007737462874501944
436,-0.0624086316674328,-0.0005428504664450884
437,0.12732887709062166,-0.00016900525952223688
438,0.054456457294837446,0.028490815311670303
439,-0.07379541713933112,0.026573428884148598
440,0.012731854571712928,0.009007741697132587
441,0.0838460123684359,0.0018207660177722573
442,-0.08438974038667153,-0.00860058143734932
443,-0.20299361622858494,0.001561845769174397
444,0.022690278011685674,-0.00019516861357260495
445,0.3032206919071086,-0.0054193115793168545
446,0.13662894412178156,-0.004510280676186085
447,-0.3123151507826665,-0.004776468500494957
448,-0.3575069892892836,-0.012440198101103306
449,0.1329353954453007,0.03970423340797424
450,0.4769990747562246,0.06159307062625885
451,0.13113822555508112,0.005435475148260593
452,-0.4499116367734856,-0.02083485573530197
453,-0.39346381693871957,-0.01506680529564619
454,0.25002266317477484,-0.0024306816048920155
455,0.548186862152345,-0.002594251185655594
456,0.06551278717381874,-0.014929592609405518
457,-0.5230273214833447,-0.02026672288775444
458,-0.2806105744159807,-0.014126378111541271
459,0.3356957232527076,-0.013953602872788906
460,0.3234464360687443,-0.016939131543040276
461,-0.23867672344001387,-0.020543666556477547
462,-0.3812931484154039,0.01067483238875866
463,0.13302003395934442,-0.017051536589860916
464,0.4493512494156843,-0.016224872320890427
465,0.07205010227369225,0.09548372030258179
466,-0.4524892709142635,0.06783215701580048
467,-0.3873554688974074,-0.010195382870733738
468,0.2133481399639831,-0.013310953043401241
469,0.5521842592138531,-0.05082707107067108
470,0.14469605168339927,-0.059206221252679825
471,-0.5050707326102344,-0.01129075512290001
472,-0.5583768461302128,0.06410281360149384
473,0.17270750280474428,0.0526227243244648
474,0.8058274060622578,0.004539331886917353
475,0.4112878801508432,-0.03803260624408722
476,-0.6520783819521015,-0.0026667332276701927
477,-0.9846515736542256,-0.012767724692821503
478,0.03008834543775538,-0.04638763144612312
479,1.1403454815493126,-0.02399878017604351
480,0.7278613467290994,-0.035966478288173676
481,-0.7637299766852318,-0.058041952550411224
482,-1.2601818144897392,0.03657112270593643
483,0.01863989766039414,0.09472517669200897
484,1.3335315740167506,-0.014285780489444733
485,0.8797961989721599,-0.111049585044384
486,-0.7735280115031536,-0.012643206864595413
487,-1.4796765285905054,3.0805229471297935e-05
488,-0.18634361537863492,-0.011267110705375671
489,1.3848396455589975,0.0004484498640522361
490,1.034711188649721,-0.017641957849264145
491,-0.711936425833717,-0.013146220706403255
492,-1.3904154975043714,0.012102091684937477
493,-0.13658592094039404,-0.01413965318351984
494,1.232537547021075,-0.02015373483300209
495,0.8420066432167467,0.049828868359327316
496,-0.6664969227881469,-0.020882820710539818
497,-1.1879834650427126,-0.11525209248065948
498,-0.0697065348200325,-0.04968324303627014
499,1.1127046567510772,0.04195079207420349
500,0.719336980968477,0.016305282711982727
501,-0.6607118460407759,-0.09005610644817352
502,-1.0684188999919808,-0.04283251613378525
503,0.033258318966580214,-0.003996994346380234
504,1.064315503249499,-0.021027978509664536
505,0.5931550548148191,-0.04574934393167496
506,-0.6813305651965739,0.044223710894584656
507,-0.958607186277847,0.014034109190106392
508,0.06490083149652329,-0.06411398202180862
509,0.8871974738745253,-0.056878168135881424
510,0.4005526226890446,-0.0021643969230353832
511,-0.5424403373279303,-0.023154575377702713
512,-0.5648118518785717,-0.004934611264616251
513,0.27144865576389443,0.023198647424578667
514,0.5729838140601539,0.010709910653531551
515,-0.13456597986972058,0.008147064596414566
516,-0.5593318456876317,-0.0803377777338028
517,0.0600340700005207,-0.10474644601345062
518,0.6339041691646927,-0.06099647283554077
519,0.11969310405736573,-0.039241742342710495
520,-0.6304662131644997,0.030194824561476707
521,-0.4540895886975156,0.05084788054227829
522,0.4086617774005596,-0.053459104150533676
523,0.697688845972379,0.027282262220978737
524,-0.03416766427711608,0.04946839436888695
525,-0.6968926630343381,-0.03739509359002113
526,-0.37912645019092583,-0.06955576688051224
527,0.44476979689880575,0.05098606273531914
528,0.6313785386692121,0.011235600337386131
529,-0.10534968379791528,-0.03347039595246315
530,-0.6847730834143596,-0.0710095763206482
531,-0.21880170035329982,0.04477546736598015
532,0.5906047949910604,0.08731920272111893
533,0.4729423668480393,-0.0380009189248085
534,-0.37887751852709417,-0.044957175850868225
535,-0.6062911008053857,0.0024076001718640327
536,0.1140634959230197,0.02700793370604515
537,0.6226175262214538,-0.016706181690096855
538,0.13396861986082886,-0.04398961365222931
539,-0.5512048443910875,-0.04528731852769852
540,-0.29997378077169135,-0.0078023080714046955
541,0.38492630976127673,-0.02051575854420662
542,0.32657774624594993,0.013005114160478115
543,-0.28174735687778535,0.05355840176343918
544,-0.343166732146191,-0.022226067259907722
545,0.23677834539591136,-0.040168698877096176
546,0.4988977003920511,0.023945465683937073
547,-0.10584214453090601,0.021236298605799675
548,-0.695548106090975,-0.05433644726872444
549,-0.18882510219583568,-0.07083408534526825
550,0.7791477287290163,0.0001627847959753126
551,0.6620314458101653,-0.03566879779100418
552,-0.5727786217887201,-0.014886955730617046
553,-1.089267765823975,-0.032694216817617416
554,0.05315508834592247,-0.05163658410310745
555,1.2255865961494343,0.013473826460540295
556,0.6117831824952442,0.04547296091914177
557,-0.9679428046259752,0.01567377708852291
558,-1.163835661659859,-0.0005446915747597814
559,0.3393308231666759,-0.01321095135062933
560,1.3285317946053845,0.032444871962070465
561,0.3746781091744724,0.016243750229477882
562,-1.080638536922783,-0.01735115610063076
563,-0.9080833421699683,-0.03077314980328083
564,0.5662186417574828,-0.008498059585690498
565,1.1278528508429668,0.01311364397406578
566,0.021476357114910208,-0.0033949464559555054
567,-1.0232636972129383,-0.002970809582620859
568,-0.5396510834996399,0.014495747163891792
569,0.6198959308421,-0.02727462537586689
570,0.785462949763091,0.0179294440895319
571,-0.12461497710103205,0.004824900068342686
572,-0.7351676177078599,-0.011554520577192307
573,-0.2458035727544091,-0.00958858709782362
574,0.509935418339863,-0.010793264023959637
575,0.4405246292873039,-0.018347496166825294
576,-0.24310351702511357,0.007730776909738779
577,-0.46251041688935973,0.012620416469871998
578,0.02239802126062883,-0.024791529402136803
579,0.38363137653990903,-0.01900080405175686
580,0.11084575729390218,0.0008302409551106393
581,-0.2936770630278239,0.027654265984892845
582,-0.19128797482162016,0.01418227143585682
583,0.21373908020742313,-0.019881732761859894
584,0.32739442382929923,-0.028882991522550583
585,-0.10281574532127684,-0.03659091144800186
586,-0.4541076351671956,0.0017221204470843077
587,-0.10243760384851748,0.021466730162501335
588,0.45844857176297193,-0.014341595582664013
589,0.3597890798126425,-0.01344603393226862
590,-0.2953737143085154,0.0041506607085466385
591,-0.501541035879921,0.028272980824112892
592,0.04672553715158213,-0.008257840760052204
593,0.5355244409922679,-0.013193121179938316
594,0.2426035852715,-0.0236728023737669
595,-0.3788856129334924,-0.0122839929535985
596,-0.3736123690599229,-0.007488735485821962
597,0.1310599816729397,-0.006922831758856773
598,0.32563157358786776,0.03935693949460983
599,0.019948030575314423,0.020623300224542618
600,-0.2234962220364497,0.0038411582354456186
601,-0.08831512179504065,-0.03625097870826721
602,0.12763403770576395,0.023192929103970528
603,0.09729369950517643,0.048343952745199203
604,-0.09426651082886617,0.008844948373734951
605,-0.09841438581525824,-0.008205030113458633
606,0.08991488067661722,0.02281424030661583
607,0.12452917755528042,0.011374362744390965
608,-0.05500246036493467,-0.011940768919885159
609,-0.16265899679019946,0.016420885920524597
610,-0.001016046891197694,-0.0008620433509349823
611,0.20793816438826437,-0.005510592833161354
612,0.09642694510393468,0.016913337633013725
613,-0.19208049639266006,0.018102509900927544
614,-0.19330157299730752,-0.007291444577276707
615,0.11477431454365693,-0.005715635605156422
616,0.24760108918559195,0.005741004832088947
617,-0.027380972260738122,-0.008645349182188511
618,-0.300794154541916,-0.010882219299674034
619,-0.11841463677001705,0.0117839640006423
620,0.2861056239344716,0.039564695209264755
621,0.27646423286307165,0.0009965236531570554
622,-0.19103696772364992,0.007611200679093599
623,-0.372546842192301,0.015232197009027004
624,0.039151174675028655,0.009047665633261204
625,0.4063159435386626,0.007896672002971172
626,0.1535008324325823,-0.00772459339350462
627,-0.3446317016353376,-0.011643669568002224
628,-0.28784185626173786,0.017876150086522102
629,0.21362161510542635,0.006709340028464794
630,0.35931592041470406,0.0005212227115407586
631,-0.040800625956775666,-0.00342876510694623
632,-0.34737247529590853,0.007856554351747036
633,-0.13608561322765306,0.002203623065724969
634,0.23179891465802335,0.008237376809120178
635,0.223087841181051,0.0196475051343441
636,-0.12162795364631142,0.013115194626152515
637,-0.26455669689324623,0.01317721139639616
638,0.02535201695979561,0.020622525364160538
639,0.279866273712935,0.01769077777862549
640,0.09072401155592127,-0.006846861448138952
641,-0.24466150075561605,0.008108303882181644
642,-0.20499076217972187,-0.013559117913246155
643,0.1688446963556468,0.0004001930064987391
644,0.3023061547656859,0.015208844095468521
645,-0.027803631245124836,0.03414762020111084
646,-0.331494311681968,0.01780366711318493
647,-0.14209946576072263,0.005325879901647568
648,0.27395961715291794,-0.010629306547343731
649,0.28850486820328075,0.010027144104242325
650,-0.12135912732324215,0.017580019310116768
651,-0.3434940732679411,0.019218038767576218
652,-0.04828573497714914,0.015757692977786064
653,0.2998402007830752,0.03120327554643154
654,0.17712488819896602,0.028569111600518227
655,-0.18329558097022447,0.01556815393269062
656,-0.2251994104462854,0.006508463528007269
657,0.07964370054658863,0.014260083436965942
658,0.24260627213409577,0.02094336599111557
659,0.046853193006049045,0.025418946519494057
660,-0.18251215127204926,-0.00693155312910676
661,-0.12219728364416814,-0.0008847182616591454
662,0.08971227018157554,0.015415437519550323
663,0.15337503274215605,0.006876107305288315
