,0,1
245,25.0,20.245054244995117
246,24.000000000000004,20.45191192626953
247,22.0,20.550853729248047
248,19.000000000000004,20.534202575683594
249,21.0,20.67201805114746
250,23.0,20.896137237548828
251,25.0,21.225339889526367
252,25.0,21.500843048095703
253,26.0,21.851194381713867
254,26.0,22.030094146728516
255,24.000000000000004,22.16524887084961
256,22.0,22.25139808654785
257,25.0,22.442140579223633
258,22.0,22.68205451965332
259,24.000000000000004,22.80548858642578
260,20.0,22.842395782470703
261,22.0,22.857830047607422
262,21.0,22.89005470275879
263,21.0,22.90719223022461
264,23.0,22.97885513305664
265,23.0,23.040475845336914
266,22.0,23.166807174682617
267,22.0,23.073808670043945
268,25.0,23.13840675354004
269,25.0,23.134490966796875
270,25.0,23.114259719848633
271,20.0,23.08262062072754
272,22.0,23.14143943786621
273,23.0,23.282344818115234
274,23.0,23.434179306030273
275,23.0,23.54488182067871
276,21.0,23.607826232910156
277,21.0,23.659809112548828
278,24.000000000000004,23.827640533447266
279,24.000000000000004,23.95063591003418
280,23.0,24.12811279296875
281,24.000000000000004,24.220001220703125
282,23.0,24.356325149536133
283,23.0,24.456790924072266
284,24.000000000000004,24.5517520904541
285,24.000000000000004,24.682161331176758
286,22.0,24.800708770751953
287,22.0,24.87921905517578
288,22.0,24.91425323486328
289,20.0,24.926212310791016
290,21.0,25.003650665283203
291,22.0,25.079500198364258
292,23.0,25.103788375854492
293,22.0,25.226531982421875
294,21.0,25.221158981323242
295,24.000000000000004,25.14299201965332
296,27.0,24.948837280273438
297,23.0,24.8490047454834
298,20.0,24.733713150024414
299,21.0,24.728992462158203
300,22.0,24.690677642822266
301,22.0,24.759408950805664
302,24.000000000000004,24.701444625854492
303,25.0,24.739057540893555
304,26.0,24.73097038269043
305,27.0,24.839284896850586
306,27.0,24.896690368652344
307,27.0,24.88954734802246
308,27.0,24.838695526123047
309,26.0,24.751197814941406
310,27.0,24.74941062927246
311,27.0,24.674480438232422
312,27.0,24.68259048461914
313,27.0,24.7951717376709
314,26.0,25.009944915771484
315,26.0,25.21833610534668
316,27.0,25.285751342773438
317,27.0,25.43199348449707
318,28.0,25.51378059387207
319,29.000000000000004,25.575435638427734
320,29.000000000000004,25.511472702026367
321,27.0,25.383317947387695
322,29.000000000000004,25.279151916503906
323,28.0,25.126474380493164
324,29.000000000000004,24.952747344970703
325,27.0,24.883268356323242
326,28.0,24.850929260253906
327,25.0,24.79557228088379
328,27.0,24.75101089477539
329,27.0,24.659969329833984
330,25.0,24.618804931640625
331,23.0,24.549409866333008
332,24.000000000000004,24.468442916870117
333,24.000000000000004,24.355823516845703
334,25.0,24.152111053466797
335,26.0,23.963001251220703
336,25.0,23.795730590820312
337,25.0,23.517292022705078
338,22.0,23.31546401977539
339,20.0,23.116600036621094
340,21.0,22.810861587524414
341,19.000000000000004,22.5233097076416
342,23.0,22.359737396240234
343,23.0,22.153169631958008
344,23.0,22.113492965698242
345,23.0,21.930906295776367
346,23.0,21.902544021606445
347,21.0,21.73436737060547
348,20.0,21.678983688354492
349,20.0,21.580076217651367
350,21.0,21.45461082458496
351,20.0,21.436893463134766
352,22.0,21.278297424316406
353,19.000000000000004,21.05152130126953
354,16.0,20.779478073120117
355,17.0,20.401165008544922
356,20.0,20.22744369506836
357,19.000000000000004,19.872879028320312
358,19.000000000000004,19.528039932250977
359,17.0,19.271060943603516
360,18.0,18.774856567382812
361,17.0,18.441370010375977
362,17.0,18.12775421142578
363,18.0,17.8892879486084
364,19.000000000000004,17.466543197631836
365,18.0,17.23005485534668
366,16.0,17.01517677307129
367,19.000000000000004,16.84796714782715
368,20.0,16.687658309936523
369,19.000000000000004,16.50982666015625
370,13.000000000000002,16.225780487060547
371,15.0,16.180150985717773
372,15.0,16.01930809020996
373,14.000000000000004,15.708471298217773
374,14.000000000000004,15.640949249267578
375,13.000000000000002,15.610488891601562
376,14.000000000000004,15.27720832824707
377,14.000000000000004,15.053900718688965
378,16.0,14.918107032775879
379,14.000000000000004,14.695252418518066
380,16.0,14.171566009521484
381,14.000000000000004,13.963356971740723
382,11.0,13.928996086120605
383,12.000000000000002,13.479131698608398
384,12.000000000000002,13.503917694091797
385,12.000000000000002,13.372391700744629
386,14.000000000000004,12.916403770446777
387,12.000000000000002,12.751254081726074
388,8.000000000000002,12.526055335998535
389,4.999999999999998,12.00860595703125
390,9.999999999999998,11.548114776611328
391,12.000000000000002,11.368826866149902
392,12.000000000000002,11.288503646850586
393,16.0,10.94180679321289
394,15.0,10.734089851379395
395,11.0,10.513507843017578
396,9.999999999999998,9.703091621398926
397,13.000000000000002,9.639753341674805
398,15.0,9.286352157592773
399,9.999999999999998,9.182244300842285
400,5.999999999999999,8.6588134765625
401,12.000000000000002,8.807801246643066
402,13.000000000000002,8.807168960571289
403,13.000000000000002,8.745635986328125
404,9.0,8.621195793151855
405,9.0,8.50743293762207
406,8.000000000000002,7.903634071350098
407,9.0,7.875608444213867
408,8.000000000000002,7.436343193054199
409,9.999999999999998,7.34782600402832
410,11.0,6.9770917892456055
411,12.000000000000002,6.8776092529296875
412,12.000000000000002,6.712001800537109
413,14.000000000000004,6.460176467895508
414,18.0,6.195277214050293
415,15.0,5.642601013183594
416,12.000000000000002,4.927488327026367
417,9.0,5.3115997314453125
418,9.0,5.550161361694336
419,7.0,5.681485176086426
420,5.999999999999999,5.284753799438477
421,7.0,5.597352027893066
422,9.0,5.551666259765625
423,7.0,5.369424819946289
424,4.0,5.500339508056641
425,0.9999999999999998,4.811280727386475
426,0.9999999999999998,4.095664978027344
427,4.0,4.2646918296813965
428,7.0,4.260379791259766
429,2.0000000000000004,4.138222694396973
430,0.9999999999999998,3.071932554244995
431,0.9999999999999998,2.4362049102783203
432,0.0,1.5380642414093018
433,0.9999999999999998,1.011155605316162
434,3.0000000000000013,1.2419710159301758
435,4.999999999999998,1.5940556526184082
436,4.0,1.7541584968566895
437,7.0,1.6183278560638428
438,7.0,1.5081689357757568
439,3.0000000000000013,1.4003524780273438
440,2.0000000000000004,1.0272703170776367
441,0.0,1.348421335220337
442,-3.0000000000000004,1.3018105030059814
443,-3.0000000000000004,1.1010513305664062
444,-2.0000000000000004,0.7422420978546143
445,0.0,0.7761833667755127
446,0.0,0.648888111114502
447,-2.0000000000000004,0.029920101165771484
448,-0.9999999999999998,-1.1802669763565063
449,-0.9999999999999998,-2.3705790042877197
450,0.0,-2.6055572032928467
451,0.9999999999999998,-2.1905503273010254
452,0.9999999999999998,-1.7982032299041748
453,3.0000000000000013,-1.5571167469024658
454,7.0,-1.4797236919403076
455,4.0,-1.478187084197998
456,7.0,-1.4745333194732666
457,-7.0,-1.549750804901123
458,-6.000000000000001,-2.135727643966675
459,-6.000000000000001,-2.4786367416381836
460,-3.0000000000000004,-2.2572765350341797
461,-0.9999999999999998,-2.644680976867676
462,2.0000000000000004,-2.0676681995391846
463,4.999999999999998,-1.5249619483947754
464,-0.9999999999999998,-2.0898244380950928
465,-7.0,-1.8139376640319824
466,-7.0,-1.4900388717651367
467,-6.000000000000001,-2.141510486602783
468,-4.0,-1.8223216533660889
469,-2.0000000000000004,-1.3421597480773926
470,-3.0000000000000004,-0.7479610443115234
471,2.0000000000000004,-1.0374739170074463
472,2.0000000000000004,-0.6713589429855347
473,2.0000000000000004,-0.42643094062805176
474,0.0,-0.40826940536499023
475,-2.0000000000000004,0.02287304401397705
476,-2.0000000000000004,-0.44371628761291504
477,0.0,-0.07773065567016602
478,3.0000000000000013,0.10042345523834229
479,9.0,0.25333619117736816
480,8.000000000000002,0.5755302906036377
481,4.0,0.7920817136764526
482,2.0000000000000004,0.6716046333312988
483,7.0,0.44742918014526367
484,7.0,0.6393072605133057
485,0.9999999999999998,0.677119255065918
486,4.0,0.8620510101318359
487,-3.0000000000000004,0.8755604028701782
488,0.0,0.9562788009643555
489,7.0,0.9552178382873535
490,7.0,1.0378382205963135
491,2.0000000000000004,1.162367820739746
492,2.0000000000000004,1.2728426456451416
493,3.0000000000000013,1.3807079792022705
494,5.999999999999999,1.1886701583862305
495,4.999999999999998,1.2650189399719238
496,4.0,1.6387460231781006
497,4.0,1.95259428024292
498,2.0000000000000004,1.4809534549713135
499,4.999999999999998,1.045245885848999
500,7.0,1.3805243968963623
501,7.0,1.7178521156311035
502,8.000000000000002,1.922694206237793
503,9.0,2.0480058193206787
504,8.000000000000002,2.4985692501068115
505,5.999999999999999,2.3772547245025635
506,0.0,2.3889622688293457
507,0.0,2.7630136013031006
508,2.0000000000000004,3.023829221725464
509,9.999999999999998,2.9562065601348877
510,11.0,3.115600109100342
511,13.000000000000002,3.291088104248047
512,5.999999999999999,3.279108762741089
513,4.0,3.316725254058838
514,9.0,3.322458028793335
515,5.999999999999999,3.6017487049102783
516,7.0,4.010900974273682
517,9.0,4.404952049255371
518,12.000000000000002,4.719494342803955
519,0.0,4.735253810882568
520,3.0000000000000013,4.501718044281006
521,4.999999999999998,4.681647777557373
522,5.999999999999999,4.490568161010742
523,9.0,4.305449485778809
524,4.0,4.287544250488281
525,5.999999999999999,4.5886549949646
526,7.0,4.924407958984375
527,4.999999999999998,5.490683555603027
528,9.0,5.841413497924805
529,9.0,6.479100227355957
530,7.0,6.715368270874023
531,5.999999999999999,6.869385242462158
532,9.999999999999998,7.197990417480469
533,11.0,7.25947380065918
534,8.000000000000002,7.402082443237305
535,8.000000000000002,7.6521897315979
536,9.0,7.9352521896362305
537,8.000000000000002,8.214119911193848
538,9.0,8.401089668273926
539,0.9999999999999998,8.454673767089844
540,4.0,8.760272026062012
541,9.0,8.886707305908203
542,9.999999999999998,8.750027656555176
543,9.999999999999998,8.906086921691895
544,16.0,8.983875274658203
545,12.000000000000002,8.870523452758789
546,12.000000000000002,8.931244850158691
547,14.000000000000004,9.227704048156738
548,12.000000000000002,9.487556457519531
549,14.000000000000004,9.551602363586426
550,13.000000000000002,9.917606353759766
551,13.000000000000002,10.049396514892578
552,9.0,10.299187660217285
553,5.999999999999999,10.533623695373535
554,9.999999999999998,10.609726905822754
555,12.000000000000002,10.66881275177002
556,11.0,10.652861595153809
557,5.999999999999999,10.765754699707031
558,7.0,11.044236183166504
559,12.000000000000002,11.132665634155273
560,15.0,11.299363136291504
561,14.000000000000004,11.491914749145508
562,11.0,11.880721092224121
563,9.999999999999998,12.105985641479492
564,12.000000000000002,12.181607246398926
565,13.000000000000002,12.3369779586792
566,9.0,12.490095138549805
567,9.0,12.597288131713867
568,13.000000000000002,12.892142295837402
569,16.0,12.947443962097168
570,16.0,13.121241569519043
571,18.0,13.11148738861084
572,16.0,13.298171997070312
573,16.0,13.566216468811035
574,15.0,13.690909385681152
575,16.0,13.743008613586426
576,14.000000000000004,13.854683876037598
577,14.000000000000004,14.093355178833008
578,15.0,14.247488021850586
579,14.000000000000004,14.354897499084473
580,15.0,14.36759090423584
581,15.0,14.466365814208984
582,20.0,14.624756813049316
583,13.000000000000002,14.742301940917969
584,16.0,14.917658805847168
585,17.0,14.992600440979004
586,15.0,15.248779296875
587,19.000000000000004,15.703553199768066
588,20.0,15.971537590026855
589,22.0,16.40565299987793
590,18.0,16.658336639404297
591,20.0,16.97028350830078
592,21.0,17.160200119018555
593,22.0,17.337411880493164
594,23.0,17.509553909301758
595,15.0,17.771690368652344
596,17.0,18.05881690979004
597,17.0,18.09799575805664
598,17.0,18.20063018798828
599,16.0,18.274776458740234
600,18.0,18.44269561767578
601,19.000000000000004,18.557449340820312
602,17.0,18.684471130371094
603,19.000000000000004,18.77350425720215
604,19.000000000000004,18.75676918029785
605,19.000000000000004,18.703506469726562
606,21.0,18.762924194335938
607,19.000000000000004,18.93942642211914
608,20.0,19.142250061035156
609,21.0,19.243505477905273
610,20.0,19.37363052368164
611,22.0,19.55670738220215
612,21.0,19.644006729125977
613,19.000000000000004,19.885494232177734
614,18.0,20.110214233398438
615,18.0,20.336620330810547
616,18.0,20.577415466308594
617,19.000000000000004,20.694255828857422
618,20.0,20.901586532592773
619,21.0,21.21158790588379
620,22.0,21.43478775024414
621,25.0,21.564315795898438
622,22.0,21.75835609436035
623,22.0,21.866901397705078
624,24.000000000000004,22.034408569335938
625,24.000000000000004,22.191726684570312
626,26.0,22.30341339111328
627,22.0,22.403133392333984
628,23.0,22.567598342895508
629,24.000000000000004,22.59073257446289
630,22.0,22.72948455810547
631,19.000000000000004,22.805511474609375
632,19.000000000000004,22.836400985717773
633,20.0,22.931838989257812
634,20.0,23.09463882446289
635,22.0,23.20652198791504
636,24.000000000000004,23.202924728393555
637,23.0,23.181703567504883
638,24.000000000000004,23.08769416809082
639,24.000000000000004,23.09994888305664
640,23.0,23.156051635742188
641,24.000000000000004,23.328697204589844
642,24.000000000000004,23.4897518157959
643,25.0,23.69575309753418
644,25.0,23.79047203063965
645,24.000000000000004,23.878101348876953
646,24.000000000000004,23.890398025512695
647,24.000000000000004,23.955718994140625
648,26.0,24.08415985107422
649,26.0,24.204891204833984
650,26.0,24.40675926208496
651,25.0,24.547616958618164
652,26.0,24.68621063232422
653,28.0,24.754741668701172
654,27.0,24.83004379272461
655,27.0,24.990737915039062
656,27.0,25.144346237182617
657,28.0,25.203475952148438
658,27.0,25.259458541870117
659,26.0,25.34320640563965
660,25.0,25.416004180908203
661,26.0,25.56588363647461
662,25.0,25.695573806762695
663,24.000000000000004,25.764944076538086
664,25.0,25.838777542114258
665,25.0,25.805273056030273
666,26.0,25.80261993408203
667,26.0,25.813520431518555
668,25.0,25.824878692626953
669,25.0,25.84018898010254
670,25.0,25.80533790588379
671,24.000000000000004,25.71927261352539
672,25.0,25.663259506225586
673,25.0,25.576675415039062
674,25.0,25.430984497070312
675,25.0,25.30360221862793
676,27.0,25.133750915527344
677,25.0,25.02931785583496
678,26.0,24.956501007080078
679,26.0,24.94399642944336
680,24.000000000000004,24.873031616210938
681,24.000000000000004,24.995954513549805
682,25.0,25.09381103515625
683,27.0,25.132530212402344
684,25.0,25.240633010864258
685,25.0,25.30245590209961
686,24.000000000000004,25.308006286621094
687,23.0,25.256803512573242
688,23.0,25.204694747924805
689,23.0,25.172927856445312
690,22.0,25.077131271362305
691,23.0,24.834115982055664
692,24.000000000000004,24.627683639526367
693,25.0,24.368913650512695
694,24.000000000000004,24.160411834716797
695,26.0,23.939937591552734
696,23.0,23.705169677734375
697,24.000000000000004,23.643157958984375
698,24.000000000000004,23.46193504333496
699,24.000000000000004,23.36511993408203
700,24.000000000000004,23.228025436401367
701,24.000000000000004,23.2384090423584
702,25.0,23.157329559326172
703,26.0,23.02375602722168
704,26.0,22.921554565429688
705,25.0,22.852474212646484
706,23.0,22.66963768005371
707,24.000000000000004,22.585704803466797
708,26.0,22.44184684753418
709,23.0,22.29303550720215
710,23.0,22.16722297668457
711,21.0,22.05608558654785
712,23.0,22.07328987121582
713,23.0,21.84258270263672
714,23.0,21.81770133972168
715,24.000000000000004,21.768457412719727
716,24.000000000000004,21.626455307006836
717,24.000000000000004,21.46361541748047
718,22.0,21.229103088378906
719,22.0,21.01009178161621
720,19.000000000000004,20.80620002746582
721,21.0,20.58861541748047
722,21.0,20.364696502685547
723,22.0,20.19025993347168
724,20.0,19.8761043548584
725,21.0,19.716981887817383
726,22.0,19.619243621826172
727,22.0,19.573320388793945
728,22.0,19.471405029296875
729,22.0,19.244783401489258
730,22.0,19.15062713623047
731,23.0,18.858474731445312
732,24.000000000000004,18.68161964416504
733,18.0,18.640235900878906
734,18.0,18.418514251708984
735,21.0,18.234752655029297
736,24.000000000000004,17.987472534179688
737,23.0,17.889999389648438
738,23.0,17.79622459411621
739,21.0,17.692949295043945
740,23.0,17.347171783447266
741,23.0,17.092214584350586
742,22.0,16.869361877441406
743,22.0,16.754438400268555
744,17.0,16.434104919433594
745,16.0,16.231836318969727
746,18.0,16.059144973754883
747,22.0,15.804361343383789
748,18.0,15.447415351867676
749,15.0,15.35561466217041
750,8.000000000000002,15.292133331298828
751,9.0,14.997328758239746
752,9.0,14.543384552001953
753,12.000000000000002,14.194427490234375
754,9.999999999999998,13.830824851989746
755,9.0,13.647603034973145
756,9.999999999999998,13.027754783630371
757,12.000000000000002,12.323928833007812
758,12.000000000000002,11.856361389160156
759,11.0,11.871017456054688
760,13.000000000000002,11.513570785522461
761,14.000000000000004,10.944918632507324
762,12.000000000000002,10.815373420715332
763,13.000000000000002,10.56216812133789
764,12.000000000000002,10.259344100952148
765,13.000000000000002,9.870539665222168
766,14.000000000000004,9.725357055664062
767,13.000000000000002,9.405126571655273
768,13.000000000000002,9.162107467651367
769,16.0,9.071069717407227
770,17.0,8.662267684936523
771,16.0,8.31842041015625
772,2.0000000000000004,8.246594429016113
773,0.9999999999999998,7.951394081115723
774,4.999999999999998,7.781711578369141
775,4.999999999999998,7.4642333984375
776,4.999999999999998,7.875796318054199
777,7.0,8.028448104858398
778,5.999999999999999,7.757664680480957
779,5.999999999999999,7.45583438873291
780,9.0,7.103280067443848
781,8.000000000000002,6.961518287658691
782,9.999999999999998,7.212924003601074
783,9.999999999999998,6.704894065856934
784,9.999999999999998,6.697146892547607
785,14.000000000000004,6.4918365478515625
786,4.999999999999998,6.51209831237793
787,-0.9999999999999998,6.442936897277832
788,2.0000000000000004,5.982016563415527
789,4.0,5.218721389770508
790,3.0000000000000013,4.819444179534912
791,5.999999999999999,4.361532688140869
792,8.000000000000002,4.247535228729248
793,9.999999999999998,2.9789326190948486
794,8.000000000000002,2.8875479698181152
795,-0.9999999999999998,2.808285713195801
796,-2.0000000000000004,2.4675259590148926
797,0.9999999999999998,2.7599892616271973
798,2.0000000000000004,2.9055986404418945
799,3.0000000000000013,2.5807723999023438
800,4.999999999999998,2.4473724365234375
801,4.999999999999998,2.8897902965545654
802,5.999999999999999,2.4956915378570557
803,8.000000000000002,1.8288979530334473
804,4.999999999999998,2.22159481048584
805,4.999999999999998,3.0569372177124023
806,8.000000000000002,3.117321491241455
807,0.0,3.373051643371582
808,0.9999999999999998,3.3742854595184326
809,4.999999999999998,2.364889144897461
810,9.999999999999998,2.0255813598632812
811,3.0000000000000013,2.020427942276001
812,-3.0000000000000004,1.302203893661499
813,-0.9999999999999998,0.4233894348144531
814,2.0000000000000004,-0.43047213554382324
815,4.0,0.010885357856750488
816,3.0000000000000013,0.46678996086120605
817,4.0,0.7712904214859009
818,5.999999999999999,0.834979772567749
819,-0.9999999999999998,0.16939139366149902
820,-4.0,-0.0845792293548584
821,-5.0,-0.20090723037719727
822,-2.0000000000000004,-0.2558412551879883
823,-0.9999999999999998,-0.7750757932662964
824,-3.0000000000000004,-1.1705996990203857
825,-0.9999999999999998,-1.1228528022766113
826,0.9999999999999998,-1.836566686630249
827,-0.9999999999999998,-2.4154653549194336
828,0.0,-2.130127191543579
829,2.0000000000000004,-1.6981420516967773
830,5.999999999999999,-1.2491860389709473
831,2.0000000000000004,-1.0167827606201172
832,0.0,-0.9516825675964355
833,0.0,-1.0068395137786865
834,4.0,-1.5585567951202393
835,2.0000000000000004,-1.8682739734649658
836,0.9999999999999998,-2.2410056591033936
837,-2.0000000000000004,-2.7087321281433105
838,-0.9999999999999998,-2.247992992401123
839,-3.0000000000000004,-1.446579933166504
840,-2.0000000000000004,-0.28342509269714355
841,2.0000000000000004,0.6212810277938843
842,4.0,1.0272274017333984
843,2.0000000000000004,-0.003735661506652832
844,2.0000000000000004,0.08380627632141113
845,2.0000000000000004,0.2640697956085205
846,0.0,0.3508577346801758
847,4.0,0.43671584129333496
848,5.999999999999999,0.6147787570953369
849,3.0000000000000013,0.8315680027008057
850,0.9999999999999998,1.0187599658966064
851,3.0000000000000013,1.174943208694458
852,4.0,1.1106584072113037
853,2.0000000000000004,0.9835294485092163
854,0.9999999999999998,0.8858475685119629
